index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
60,dumb_model,dumb_simulation,Scenario1,1,9,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
61,dumb_model,dumb_simulation,Scenario1,2,0,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
62,dumb_model,dumb_simulation,Scenario1,2,0,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
63,dumb_model,dumb_simulation,Scenario1,2,0,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
64,dumb_model,dumb_simulation,Scenario1,2,1,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
65,dumb_model,dumb_simulation,Scenario1,2,1,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
66,dumb_model,dumb_simulation,Scenario1,2,1,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
67,dumb_model,dumb_simulation,Scenario1,2,2,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
68,dumb_model,dumb_simulation,Scenario1,2,2,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
69,dumb_model,dumb_simulation,Scenario1,2,2,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
70,dumb_model,dumb_simulation,Scenario1,2,3,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
71,dumb_model,dumb_simulation,Scenario1,2,3,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
72,dumb_model,dumb_simulation,Scenario1,2,3,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
73,dumb_model,dumb_simulation,Scenario1,2,4,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
74,dumb_model,dumb_simulation,Scenario1,2,4,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
75,dumb_model,dumb_simulation,Scenario1,2,4,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
76,dumb_model,dumb_simulation,Scenario1,2,5,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
77,dumb_model,dumb_simulation,Scenario1,2,5,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
78,dumb_model,dumb_simulation,Scenario1,2,5,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
79,dumb_model,dumb_simulation,Scenario1,2,6,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
80,dumb_model,dumb_simulation,Scenario1,2,6,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
81,dumb_model,dumb_simulation,Scenario1,2,6,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
82,dumb_model,dumb_simulation,Scenario1,2,7,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
83,dumb_model,dumb_simulation,Scenario1,2,7,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
84,dumb_model,dumb_simulation,Scenario1,2,7,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
85,dumb_model,dumb_simulation,Scenario1,2,8,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
86,dumb_model,dumb_simulation,Scenario1,2,8,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
87,dumb_model,dumb_simulation,Scenario1,2,8,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
88,dumb_model,dumb_simulation,Scenario1,2,9,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
89,dumb_model,dumb_simulation,Scenario1,2,9,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
90,dumb_model,dumb_simulation,Scenario1,2,9,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
91,dumb_model,dumb_simulation,Scenario1,3,0,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
92,dumb_model,dumb_simulation,Scenario1,3,0,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
93,dumb_model,dumb_simulation,Scenario1,3,0,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
94,dumb_model,dumb_simulation,Scenario1,3,1,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
95,dumb_model,dumb_simulation,Scenario1,3,1,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
96,dumb_model,dumb_simulation,Scenario1,3,1,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
97,dumb_model,dumb_simulation,Scenario1,3,2,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
98,dumb_model,dumb_simulation,Scenario1,3,2,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
99,dumb_model,dumb_simulation,Scenario1,3,2,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
100,dumb_model,dumb_simulation,Scenario1,3,3,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
101,dumb_model,dumb_simulation,Scenario1,3,3,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
102,dumb_model,dumb_simulation,Scenario1,3,3,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
103,dumb_model,dumb_simulation,Scenario1,3,4,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
104,dumb_model,dumb_simulation,Scenario1,3,4,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
105,dumb_model,dumb_simulation,Scenario1,3,4,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
106,dumb_model,dumb_simulation,Scenario1,3,5,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
107,dumb_model,dumb_simulation,Scenario1,3,5,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
108,dumb_model,dumb_simulation,Scenario1,3,5,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
109,dumb_model,dumb_simulation,Scenario1,3,6,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
110,dumb_model,dumb_simulation,Scenario1,3,6,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
111,dumb_model,dumb_simulation,Scenario1,3,6,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
112,dumb_model,dumb_simulation,Scenario1,3,7,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
113,dumb_model,dumb_simulation,Scenario1,3,7,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
114,dumb_model,dumb_simulation,Scenario1,3,7,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
115,dumb_model,dumb_simulation,Scenario1,3,8,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
116,dumb_model,dumb_simulation,Scenario1,3,8,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
117,dumb_model,dumb_simulation,Scenario1,3,8,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
118,dumb_model,dumb_simulation,Scenario1,3,9,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
119,dumb_model,dumb_simulation,Scenario1,3,9,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
120,dumb_model,dumb_simulation,Scenario1,3,9,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
121,dumb_model,dumb_simulation,Scenario1,4,0,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
122,dumb_model,dumb_simulation,Scenario1,4,0,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
123,dumb_model,dumb_simulation,Scenario1,4,0,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
124,dumb_model,dumb_simulation,Scenario1,4,1,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
125,dumb_model,dumb_simulation,Scenario1,4,1,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
126,dumb_model,dumb_simulation,Scenario1,4,1,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
127,dumb_model,dumb_simulation,Scenario1,4,2,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
128,dumb_model,dumb_simulation,Scenario1,4,2,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
129,dumb_model,dumb_simulation,Scenario1,4,2,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
130,dumb_model,dumb_simulation,Scenario1,4,3,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
131,dumb_model,dumb_simulation,Scenario1,4,3,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
132,dumb_model,dumb_simulation,Scenario1,4,3,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
133,dumb_model,dumb_simulation,Scenario1,4,4,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
134,dumb_model,dumb_simulation,Scenario1,4,4,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
135,dumb_model,dumb_simulation,Scenario1,4,4,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
136,dumb_model,dumb_simulation,Scenario1,4,5,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
137,dumb_model,dumb_simulation,Scenario1,4,5,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
138,dumb_model,dumb_simulation,Scenario1,4,5,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
139,dumb_model,dumb_simulation,Scenario1,4,6,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
140,dumb_model,dumb_simulation,Scenario1,4,6,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
141,dumb_model,dumb_simulation,Scenario1,4,6,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
142,dumb_model,dumb_simulation,Scenario1,4,7,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
143,dumb_model,dumb_simulation,Scenario1,4,7,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
144,dumb_model,dumb_simulation,Scenario1,4,7,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
145,dumb_model,dumb_simulation,Scenario1,4,8,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
146,dumb_model,dumb_simulation,Scenario1,4,8,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
147,dumb_model,dumb_simulation,Scenario1,4,8,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
148,dumb_model,dumb_simulation,Scenario1,4,9,2020-02-12T13:15,Circumspect_Bug_0,1.4321506315077674,0
149,dumb_model,dumb_simulation,Scenario1,4,9,2020-02-12T13:15,Circumspect_Bug_1,1.4949482082365075,5
150,dumb_model,dumb_simulation,Scenario1,4,9,2020-02-12T13:15,Circumspect_Bug_2,0.05332645990330653,4
151,dumb_model,dumb_simulation,Scenario2,0,0,2020-02-12T13:15,Circumspect_Bug_0,0.8926676815894162,3
152,dumb_model,dumb_simulation,Scenario2,0,0,2020-02-12T13:15,Circumspect_Bug_1,1.101242035866747,2
153,dumb_model,dumb_simulation,Scenario2,0,0,2020-02-12T13:15,Circumspect_Bug_2,1.270538217761878,1
154,dumb_model,dumb_simulation,Scenario2,0,1,2020-02-12T13:15,Circumspect_Bug_0,0.8926676815894162,3
155,dumb_model,dumb_simulation,Scenario2,0,1,2020-02-12T13:15,Circumspect_Bug_1,1.101242035866747,2
156,dumb_model,dumb_simulation,Scenario2,0,1,2020-02-12T13:15,Circumspect_Bug_2,1.270538217761878,1
157,dumb_model,dumb_simulation,Scenario2,0,2,2020-02-12T13:15,Circumspect_Bug_0,0.8926676815894162,3
158,dumb_model,dumb_simulation,Scenario2,0,2,2020-02-12T13:15,Circumspect_Bug_1,1.101242035866747,2
159,dumb_model,dumb_simulation,Scenario2,0,2,2020-02-12T13:15,Circumspect_Bug_2,1.270538217761878,1
160,dumb_model,dumb_simulation,Scenario2,0,3,2020-02-12T13:15,Circumspect_Bug_0,0.8926676815894162,3
161,dumb_model,dumb_simulation,Scenario2,0,3,2020-02-12T13:15,Circumspect_Bug_1,1.101242035866747,2
162,dumb_model,dumb_simulation,Scenario2,0,3,2020-02-12T13:15,Circumspect_Bug_2,1.270538217761878,1
163,dumb_model,dumb_simulation,Scenario2,0,4,2020-02-12T13:15,Circumspect_Bug_0,0.8926676815894162,3
164,dumb_model,dumb_simulation,Scenario2,0,4,2020-02-12T13:15,Circumspect_Bug_1,1.101242035866747,2
165,dumb_model,dumb_simulation,Scenario2,0,4,2020-02-12T13:15,Circumspect_Bug_2,1.270538217761878,1
166,dumb_model,dumb_simulation,Scenario2,0,5,2020-02-12T13:15,Circumspect_Bug_0,0.8926676815894162,3
167,dumb_model,dumb_simulation,Scenario2,0,5,2020-02-12T13:15,Circumspect_Bug_1,1.101242035866747,2
168,dumb_model,dumb_simulation,Scenario2,0,5,2020-02-12T13:15,Circumspect_Bug_2,1.270538217761878,1
169,dumb_model,dumb_simulation,Scenario2,0,6,2020-02-12T13:15,Circumspect_Bug_0,0.8926676815894162,3
170,dumb_model,dumb_simulation,Scenario2,0,6,2020-02-12T13:15,Circumspect_Bug_1,1.101242035866747,2
171,dumb_model,dumb_simulation,Scenario2,0,6,2020-02-12T13:15,Circumspect_Bug_2,1.270538217761878,1
172,dumb_model,dumb_simulation,Scenario2,0,7,2020-02-12T13:15,Circumspect_Bug_0,0.8926676815894162,3
173,dumb_model,dumb_simulation,Scenario2,0,7,2020-02-12T13:15,Circumspect_Bug_1,1.101242035866747,2
174,dumb_model,dumb_simulation,Scenario2,0,7,2020-02-12T13:15,Circumspect_Bug_2,1.270538217761878,1
175,dumb_model,dumb_simulation,Scenario2,0,8,2020-02-12T13:15,Circumspect_Bug_0,0.8926676815894162,3
176,dumb_model,dumb_simulation,Scenario2,0,8,2020-02-12T13:15,Circumspect_Bug_1,1.101242035866747,2
177,dumb_model,dumb_simulation,Scenario2,0,8,2020-02-12T13:15,Circumspect_Bug_2,1.270538217761878,1
178,dumb_model,dumb_simulation,Scenario2,0,9,2020-02-12T13:15,Circumspect_Bug_0,0.8926676815894162,3
179,dumb_model,dumb_simulation,Scenario2,0,9,2020-02-12T13:15,Circumspect_Bug_1,1.101242035866747,2
180,dumb_model,dumb_simulation,Scenario2,0,9,2020-02-12T13:15,Circumspect_Bug_2,1.270538217761878,1
181,dumb_model,dumb_simulation,Scenario2,1,0,2020-02-12T13:15,Circumspect_Bug_0,1.1024693989142524,2
182,dumb_model,dumb_simulation,Scenario2,1,0,2020-02-12T13:15,Circumspect_Bug_1,1.2344859429292978,5
183,dumb_model,dumb_simulation,Scenario2,1,0,2020-02-12T13:15,Circumspect_Bug_2,1.1692120331894817,3
184,dumb_model,dumb_simulation,Scenario2,1,1,2020-02-12T13:15,Circumspect_Bug_0,1.1024693989142524,2
185,dumb_model,dumb_simulation,Scenario2,1,1,2020-02-12T13:15,Circumspect_Bug_1,1.2344859429292978,5
186,dumb_model,dumb_simulation,Scenario2,1,1,2020-02-12T13:15,Circumspect_Bug_2,1.1692120331894817,3
187,dumb_model,dumb_simulation,Scenario2,1,2,2020-02-12T13:15,Circumspect_Bug_0,1.1024693989142524,2
188,dumb_model,dumb_simulation,Scenario2,1,2,2020-02-12T13:15,Circumspect_Bug_1,1.2344859429292978,5
189,dumb_model,dumb_simulation,Scenario2,1,2,2020-02-12T13:15,Circumspect_Bug_2,1.1692120331894817,3
190,dumb_model,dumb_simulation,Scenario2,1,3,2020-02-12T13:15,Circumspect_Bug_0,1.1024693989142524,2
191,dumb_model,dumb_simulation,Scenario2,1,3,2020-02-12T13:15,Circumspect_Bug_1,1.2344859429292978,5
192,dumb_model,dumb_simulation,Scenario2,1,3,2020-02-12T13:15,Circumspect_Bug_2,1.1692120331894817,3
193,dumb_model,dumb_simulation,Scenario2,1,4,2020-02-12T13:15,Circumspect_Bug_0,1.1024693989142524,2
194,dumb_model,dumb_simulation,Scenario2,1,4,2020-02-12T13:15,Circumspect_Bug_1,1.2344859429292978,5
195,dumb_model,dumb_simulation,Scenario2,1,4,2020-02-12T13:15,Circumspect_Bug_2,1.1692120331894817,3
196,dumb_model,dumb_simulation,Scenario2,1,5,2020-02-12T13:15,Circumspect_Bug_0,1.1024693989142524,2
197,dumb_model,dumb_simulation,Scenario2,1,5,2020-02-12T13:15,Circumspect_Bug_1,1.2344859429292978,5
198,dumb_model,dumb_simulation,Scenario2,1,5,2020-02-12T13:15,Circumspect_Bug_2,1.1692120331894817,3
199,dumb_model,dumb_simulation,Scenario2,1,6,2020-02-12T13:15,Circumspect_Bug_0,1.1024693989142524,2
200,dumb_model,dumb_simulation,Scenario2,1,6,2020-02-12T13:15,Circumspect_Bug_1,1.2344859429292978,5
201,dumb_model,dumb_simulation,Scenario2,1,6,2020-02-12T13:15,Circumspect_Bug_2,1.1692120331894817,3
202,dumb_model,dumb_simulation,Scenario2,1,7,2020-02-12T13:15,Circumspect_Bug_0,1.1024693989142524,2
203,dumb_model,dumb_simulation,Scenario2,1,7,2020-02-12T13:15,Circumspect_Bug_1,1.2344859429292978,5
204,dumb_model,dumb_simulation,Scenario2,1,7,2020-02-12T13:15,Circumspect_Bug_2,1.1692120331894817,3
205,dumb_model,dumb_simulation,Scenario2,1,8,2020-02-12T13:15,Circumspect_Bug_0,1.1024693989142524,2
206,dumb_model,dumb_simulation,Scenario2,1,8,2020-02-12T13:15,Circumspect_Bug_1,1.2344859429292978,5
207,dumb_model,dumb_simulation,Scenario2,1,8,2020-02-12T13:15,Circumspect_Bug_2,1.1692120331894817,3
208,dumb_model,dumb_simulation,Scenario2,1,9,2020-02-12T13:15,Circumspect_Bug_0,1.1024693989142524,2
209,dumb_model,dumb_simulation,Scenario2,1,9,2020-02-12T13:15,Circumspect_Bug_1,1.2344859429292978,5
210,dumb_model,dumb_simulation,Scenario2,1,9,2020-02-12T13:15,Circumspect_Bug_2,1.1692120331894817,3
211,dumb_model,dumb_simulation,Scenario2,2,0,2020-02-12T13:15,Circumspect_Bug_0,1.0944325192766924,5
212,dumb_model,dumb_simulation,Scenario2,2,0,2020-02-12T13:15,Circumspect_Bug_1,0.7706628919301193,5
213,dumb_model,dumb_simulation,Scenario2,2,0,2020-02-12T13:15,Circumspect_Bug_2,0.9866028200918354,6
214,dumb_model,dumb_simulation,Scenario2,2,1,2020-02-12T13:15,Circumspect_Bug_0,1.0944325192766924,5
215,dumb_model,dumb_simulation,Scenario2,2,1,2020-02-12T13:15,Circumspect_Bug_1,0.7706628919301193,5
216,dumb_model,dumb_simulation,Scenario2,2,1,2020-02-12T13:15,Circumspect_Bug_2,0.9866028200918354,6
217,dumb_model,dumb_simulation,Scenario2,2,2,2020-02-12T13:15,Circumspect_Bug_0,1.0944325192766924,5
218,dumb_model,dumb_simulation,Scenario2,2,2,2020-02-12T13:15,Circumspect_Bug_1,0.7706628919301193,5
219,dumb_model,dumb_simulation,Scenario2,2,2,2020-02-12T13:15,Circumspect_Bug_2,0.9866028200918354,6
220,dumb_model,dumb_simulation,Scenario2,2,3,2020-02-12T13:15,Circumspect_Bug_0,1.0944325192766924,5
221,dumb_model,dumb_simulation,Scenario2,2,3,2020-02-12T13:15,Circumspect_Bug_1,0.7706628919301193,5
222,dumb_model,dumb_simulation,Scenario2,2,3,2020-02-12T13:15,Circumspect_Bug_2,0.9866028200918354,6
223,dumb_model,dumb_simulation,Scenario2,2,4,2020-02-12T13:15,Circumspect_Bug_0,1.0944325192766924,5
224,dumb_model,dumb_simulation,Scenario2,2,4,2020-02-12T13:15,Circumspect_Bug_1,0.7706628919301193,5
225,dumb_model,dumb_simulation,Scenario2,2,4,2020-02-12T13:15,Circumspect_Bug_2,0.9866028200918354,6
226,dumb_model,dumb_simulation,Scenario2,2,5,2020-02-12T13:15,Circumspect_Bug_0,1.0944325192766924,5
227,dumb_model,dumb_simulation,Scenario2,2,5,2020-02-12T13:15,Circumspect_Bug_1,0.7706628919301193,5
228,dumb_model,dumb_simulation,Scenario2,2,5,2020-02-12T13:15,Circumspect_Bug_2,0.9866028200918354,6
229,dumb_model,dumb_simulation,Scenario2,2,6,2020-02-12T13:15,Circumspect_Bug_0,1.0944325192766924,5
230,dumb_model,dumb_simulation,Scenario2,2,6,2020-02-12T13:15,Circumspect_Bug_1,0.7706628919301193,5
231,dumb_model,dumb_simulation,Scenario2,2,6,2020-02-12T13:15,Circumspect_Bug_2,0.9866028200918354,6
