index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
35,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
36,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
37,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
38,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
39,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
40,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
41,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
42,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
43,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
44,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
45,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
46,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
47,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
48,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
49,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
50,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
51,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
52,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
53,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
54,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
55,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
56,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
57,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
58,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
59,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
60,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
61,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
62,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
63,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
64,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
65,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
66,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
67,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
68,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
69,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
70,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
71,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
72,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
73,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
74,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
75,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
76,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
77,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
78,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
79,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
80,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
81,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
82,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
83,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
84,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
85,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
86,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
87,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
88,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
89,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
90,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
91,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
92,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
93,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
94,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
95,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
96,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
97,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
98,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
99,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
100,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
101,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
102,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
103,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
104,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
105,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
106,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
107,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
108,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
109,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
110,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
111,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
112,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
113,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
114,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
115,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
116,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
117,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
118,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
119,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
120,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
121,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
122,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
123,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
124,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
125,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
126,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
127,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
128,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
129,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
130,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
131,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
132,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
133,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
134,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
135,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
136,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
137,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
138,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
139,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
140,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
141,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
142,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
143,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
144,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
145,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
146,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
147,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
148,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-03T11:06,Circumspect_Bug_0,1.0751364210635634,4
149,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-03T11:06,Circumspect_Bug_1,1.0769380374994129,6
150,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-03T11:06,Circumspect_Bug_2,1.106166347829712,7
151,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-03T11:06,Circumspect_Bug_0,1.2633020392944923,3
152,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-03T11:06,Circumspect_Bug_1,0.8183367803080503,8
153,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-03T11:06,Circumspect_Bug_2,1.0408623757782571,8
154,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-03T11:06,Circumspect_Bug_0,1.2633020392944923,3
155,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-03T11:06,Circumspect_Bug_1,0.8183367803080503,8
156,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-03T11:06,Circumspect_Bug_2,1.0408623757782571,8
157,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-03T11:06,Circumspect_Bug_0,1.2633020392944923,3
158,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-03T11:06,Circumspect_Bug_1,0.8183367803080503,8
159,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-03T11:06,Circumspect_Bug_2,1.0408623757782571,8
160,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-03T11:06,Circumspect_Bug_0,1.2633020392944923,3
161,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-03T11:06,Circumspect_Bug_1,0.8183367803080503,8
162,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-03T11:06,Circumspect_Bug_2,1.0408623757782571,8
163,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-03T11:06,Circumspect_Bug_0,1.2633020392944923,3
164,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-03T11:06,Circumspect_Bug_1,0.8183367803080503,8
165,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-03T11:06,Circumspect_Bug_2,1.0408623757782571,8
166,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-03T11:06,Circumspect_Bug_0,1.2633020392944923,3
167,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-03T11:06,Circumspect_Bug_1,0.8183367803080503,8
168,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-03T11:06,Circumspect_Bug_2,1.0408623757782571,8
169,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-03T11:06,Circumspect_Bug_0,1.2633020392944923,3
170,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-03T11:06,Circumspect_Bug_1,0.8183367803080503,8
171,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-03T11:06,Circumspect_Bug_2,1.0408623757782571,8
172,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-03T11:06,Circumspect_Bug_0,1.2633020392944923,3
173,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-03T11:06,Circumspect_Bug_1,0.8183367803080503,8
174,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-03T11:06,Circumspect_Bug_2,1.0408623757782571,8
175,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-03T11:06,Circumspect_Bug_0,1.2633020392944923,3
176,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-03T11:06,Circumspect_Bug_1,0.8183367803080503,8
177,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-03T11:06,Circumspect_Bug_2,1.0408623757782571,8
178,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-03T11:06,Circumspect_Bug_0,1.2633020392944923,3
179,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-03T11:06,Circumspect_Bug_1,0.8183367803080503,8
180,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-03T11:06,Circumspect_Bug_2,1.0408623757782571,8
181,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-03T11:06,Circumspect_Bug_0,0.8987021356829494,3
182,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-03T11:06,Circumspect_Bug_1,1.3352143696772054,1
183,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-03T11:06,Circumspect_Bug_2,0.921726620219761,2
184,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-03T11:06,Circumspect_Bug_0,0.8987021356829494,3
185,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-03T11:06,Circumspect_Bug_1,1.3352143696772054,1
186,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-03T11:06,Circumspect_Bug_2,0.921726620219761,2
187,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-03T11:06,Circumspect_Bug_0,0.8987021356829494,3
188,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-03T11:06,Circumspect_Bug_1,1.3352143696772054,1
189,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-03T11:06,Circumspect_Bug_2,0.921726620219761,2
190,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-03T11:06,Circumspect_Bug_0,0.8987021356829494,3
191,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-03T11:06,Circumspect_Bug_1,1.3352143696772054,1
192,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-03T11:06,Circumspect_Bug_2,0.921726620219761,2
193,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-03T11:06,Circumspect_Bug_0,0.8987021356829494,3
194,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-03T11:06,Circumspect_Bug_1,1.3352143696772054,1
195,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-03T11:06,Circumspect_Bug_2,0.921726620219761,2
196,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-03T11:06,Circumspect_Bug_0,0.8987021356829494,3
197,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-03T11:06,Circumspect_Bug_1,1.3352143696772054,1
198,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-03T11:06,Circumspect_Bug_2,0.921726620219761,2
199,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-03T11:06,Circumspect_Bug_0,0.8987021356829494,3
200,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-03T11:06,Circumspect_Bug_1,1.3352143696772054,1
201,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-03T11:06,Circumspect_Bug_2,0.921726620219761,2
202,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-03T11:06,Circumspect_Bug_0,0.8987021356829494,3
203,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-03T11:06,Circumspect_Bug_1,1.3352143696772054,1
204,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-03T11:06,Circumspect_Bug_2,0.921726620219761,2
205,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-03T11:06,Circumspect_Bug_0,0.8987021356829494,3
206,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-03T11:06,Circumspect_Bug_1,1.3352143696772054,1
207,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-03T11:06,Circumspect_Bug_2,0.921726620219761,2
208,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-03T11:06,Circumspect_Bug_0,0.8987021356829494,3
209,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-03T11:06,Circumspect_Bug_1,1.3352143696772054,1
210,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-03T11:06,Circumspect_Bug_2,0.921726620219761,2
211,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-03T11:06,Circumspect_Bug_0,0.9214442713915579,6
212,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-03T11:06,Circumspect_Bug_1,0.8309238071160198,4
213,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-03T11:06,Circumspect_Bug_2,0.9238415823686889,5
214,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-03T11:06,Circumspect_Bug_0,0.9214442713915579,6
215,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-03T11:06,Circumspect_Bug_1,0.8309238071160198,4
216,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-03T11:06,Circumspect_Bug_2,0.9238415823686889,5
217,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-03T11:06,Circumspect_Bug_0,0.9214442713915579,6
218,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-03T11:06,Circumspect_Bug_1,0.8309238071160198,4
219,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-03T11:06,Circumspect_Bug_2,0.9238415823686889,5
220,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-03T11:06,Circumspect_Bug_0,0.9214442713915579,6
221,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-03T11:06,Circumspect_Bug_1,0.8309238071160198,4
222,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-03T11:06,Circumspect_Bug_2,0.9238415823686889,5
223,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-03T11:06,Circumspect_Bug_0,0.9214442713915579,6
224,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-03T11:06,Circumspect_Bug_1,0.8309238071160198,4
225,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-03T11:06,Circumspect_Bug_2,0.9238415823686889,5
226,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-03T11:06,Circumspect_Bug_0,0.9214442713915579,6
227,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-03T11:06,Circumspect_Bug_1,0.8309238071160198,4
228,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-03T11:06,Circumspect_Bug_2,0.9238415823686889,5
229,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-03T11:06,Circumspect_Bug_0,0.9214442713915579,6
230,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-03T11:06,Circumspect_Bug_1,0.8309238071160198,4
231,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-03T11:06,Circumspect_Bug_2,0.9238415823686889,5
232,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-03T11:06,Circumspect_Bug_0,0.9214442713915579,6
