index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
24,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
25,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
26,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
27,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
28,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
29,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
30,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
31,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
32,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
33,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
34,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
35,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
36,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
37,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
38,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
39,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
40,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
41,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
42,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
43,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
44,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
45,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
46,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
47,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
48,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
49,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
50,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
51,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
52,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
53,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
54,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
55,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
56,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
57,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
58,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
59,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
60,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
61,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
62,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
63,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
64,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
65,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
66,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
67,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
68,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
69,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
70,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
71,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
72,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
73,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
74,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
75,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
76,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
77,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
78,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
79,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
80,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
81,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
82,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
83,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
84,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
85,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
86,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
87,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
88,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
89,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
90,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
91,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
92,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
93,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
94,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
95,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
96,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
97,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
98,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
99,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
100,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
101,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
102,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
103,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
104,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
105,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
106,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
107,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
108,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
109,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
110,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
111,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
112,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
113,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
114,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
115,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
116,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
117,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
118,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
119,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
120,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
121,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
122,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
123,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
124,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
125,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
126,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
127,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
128,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
129,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
130,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
131,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
132,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
133,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
134,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
135,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
136,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
137,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
138,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
139,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
140,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
141,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
142,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
143,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
144,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
145,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
146,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
147,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
148,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-02T15:01,Circumspect_Bug_0,0.9830143716812761,6
149,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-02T15:01,Circumspect_Bug_1,1.01340895728722,4
150,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-02T15:01,Circumspect_Bug_2,1.1634806252663823,3
151,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-02T15:01,Circumspect_Bug_0,0.8589404650081955,3
152,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-02T15:01,Circumspect_Bug_1,0.9930305711611264,3
153,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-02T15:01,Circumspect_Bug_2,1.0277759155601967,2
154,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-02T15:01,Circumspect_Bug_0,0.8589404650081955,3
155,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-02T15:01,Circumspect_Bug_1,0.9930305711611264,3
156,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-02T15:01,Circumspect_Bug_2,1.0277759155601967,2
157,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-02T15:01,Circumspect_Bug_0,0.8589404650081955,3
158,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-02T15:01,Circumspect_Bug_1,0.9930305711611264,3
159,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-02T15:01,Circumspect_Bug_2,1.0277759155601967,2
160,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-02T15:01,Circumspect_Bug_0,0.8589404650081955,3
161,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-02T15:01,Circumspect_Bug_1,0.9930305711611264,3
162,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-02T15:01,Circumspect_Bug_2,1.0277759155601967,2
163,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-02T15:01,Circumspect_Bug_0,0.8589404650081955,3
164,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-02T15:01,Circumspect_Bug_1,0.9930305711611264,3
165,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-02T15:01,Circumspect_Bug_2,1.0277759155601967,2
166,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-02T15:01,Circumspect_Bug_0,0.8589404650081955,3
167,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-02T15:01,Circumspect_Bug_1,0.9930305711611264,3
168,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-02T15:01,Circumspect_Bug_2,1.0277759155601967,2
169,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-02T15:01,Circumspect_Bug_0,0.8589404650081955,3
170,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-02T15:01,Circumspect_Bug_1,0.9930305711611264,3
171,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-02T15:01,Circumspect_Bug_2,1.0277759155601967,2
172,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-02T15:01,Circumspect_Bug_0,0.8589404650081955,3
173,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-02T15:01,Circumspect_Bug_1,0.9930305711611264,3
174,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-02T15:01,Circumspect_Bug_2,1.0277759155601967,2
175,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-02T15:01,Circumspect_Bug_0,0.8589404650081955,3
176,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-02T15:01,Circumspect_Bug_1,0.9930305711611264,3
177,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-02T15:01,Circumspect_Bug_2,1.0277759155601967,2
178,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-02T15:01,Circumspect_Bug_0,0.8589404650081955,3
179,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-02T15:01,Circumspect_Bug_1,0.9930305711611264,3
180,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-02T15:01,Circumspect_Bug_2,1.0277759155601967,2
181,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-02T15:01,Circumspect_Bug_0,1.062175045173415,9
182,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-02T15:01,Circumspect_Bug_1,1.1853165273892665,4
183,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-02T15:01,Circumspect_Bug_2,0.7758788851046698,5
184,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-02T15:01,Circumspect_Bug_0,1.062175045173415,9
185,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-02T15:01,Circumspect_Bug_1,1.1853165273892665,4
186,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-02T15:01,Circumspect_Bug_2,0.7758788851046698,5
187,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-02T15:01,Circumspect_Bug_0,1.062175045173415,9
188,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-02T15:01,Circumspect_Bug_1,1.1853165273892665,4
189,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-02T15:01,Circumspect_Bug_2,0.7758788851046698,5
190,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-02T15:01,Circumspect_Bug_0,1.062175045173415,9
191,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-02T15:01,Circumspect_Bug_1,1.1853165273892665,4
192,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-02T15:01,Circumspect_Bug_2,0.7758788851046698,5
193,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-02T15:01,Circumspect_Bug_0,1.062175045173415,9
194,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-02T15:01,Circumspect_Bug_1,1.1853165273892665,4
195,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-02T15:01,Circumspect_Bug_2,0.7758788851046698,5
196,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-02T15:01,Circumspect_Bug_0,1.062175045173415,9
197,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-02T15:01,Circumspect_Bug_1,1.1853165273892665,4
198,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-02T15:01,Circumspect_Bug_2,0.7758788851046698,5
199,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-02T15:01,Circumspect_Bug_0,1.062175045173415,9
200,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-02T15:01,Circumspect_Bug_1,1.1853165273892665,4
201,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-02T15:01,Circumspect_Bug_2,0.7758788851046698,5
202,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-02T15:01,Circumspect_Bug_0,1.062175045173415,9
203,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-02T15:01,Circumspect_Bug_1,1.1853165273892665,4
204,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-02T15:01,Circumspect_Bug_2,0.7758788851046698,5
205,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-02T15:01,Circumspect_Bug_0,1.062175045173415,9
206,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-02T15:01,Circumspect_Bug_1,1.1853165273892665,4
207,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-02T15:01,Circumspect_Bug_2,0.7758788851046698,5
208,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-02T15:01,Circumspect_Bug_0,1.062175045173415,9
209,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-02T15:01,Circumspect_Bug_1,1.1853165273892665,4
210,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-02T15:01,Circumspect_Bug_2,0.7758788851046698,5
211,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-02T15:01,Circumspect_Bug_0,0.9543151749199679,7
212,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-02T15:01,Circumspect_Bug_1,0.40515033377199494,3
213,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-02T15:01,Circumspect_Bug_2,1.142803867025333,2
214,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-02T15:01,Circumspect_Bug_0,0.9543151749199679,7
215,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-02T15:01,Circumspect_Bug_1,0.40515033377199494,3
216,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-02T15:01,Circumspect_Bug_2,1.142803867025333,2
217,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-02T15:01,Circumspect_Bug_0,0.9543151749199679,7
218,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-02T15:01,Circumspect_Bug_1,0.40515033377199494,3
219,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-02T15:01,Circumspect_Bug_2,1.142803867025333,2
220,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-02T15:01,Circumspect_Bug_0,0.9543151749199679,7
221,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-02T15:01,Circumspect_Bug_1,0.40515033377199494,3
222,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-02T15:01,Circumspect_Bug_2,1.142803867025333,2
223,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-02T15:01,Circumspect_Bug_0,0.9543151749199679,7
224,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-02T15:01,Circumspect_Bug_1,0.40515033377199494,3
225,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-02T15:01,Circumspect_Bug_2,1.142803867025333,2
226,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-02T15:01,Circumspect_Bug_0,0.9543151749199679,7
227,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-02T15:01,Circumspect_Bug_1,0.40515033377199494,3
228,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-02T15:01,Circumspect_Bug_2,1.142803867025333,2
229,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-02T15:01,Circumspect_Bug_0,0.9543151749199679,7
230,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-02T15:01,Circumspect_Bug_1,0.40515033377199494,3
231,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-02T15:01,Circumspect_Bug_2,1.142803867025333,2
232,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-02T15:01,Circumspect_Bug_0,0.9543151749199679,7
