index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
22,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
23,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
24,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
25,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
26,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
27,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
28,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
29,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
30,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
31,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
32,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
33,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
34,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
35,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
36,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
37,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
38,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
39,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
40,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
41,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
42,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
43,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
44,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
45,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
46,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
47,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
48,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
49,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
50,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
51,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
52,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
53,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
54,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
55,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
56,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
57,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
58,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
59,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
60,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
61,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
62,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
63,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
64,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
65,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
66,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
67,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
68,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
69,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
70,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
71,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
72,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
73,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
74,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
75,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
76,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
77,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
78,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
79,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
80,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
81,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
82,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
83,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
84,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
85,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
86,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
87,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
88,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
89,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
90,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
91,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
92,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
93,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
94,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
95,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
96,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
97,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
98,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
99,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
100,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
101,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
102,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
103,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
104,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
105,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
106,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
107,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
108,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
109,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
110,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
111,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
112,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
113,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
114,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
115,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
116,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
117,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
118,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
119,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
120,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
121,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
122,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
123,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
124,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
125,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
126,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
127,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
128,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
129,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
130,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
131,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
132,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
133,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
134,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
135,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
136,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
137,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
138,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
139,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
140,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
141,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
142,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
143,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
144,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
145,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
146,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
147,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
148,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-03T10:25,Circumspect_Bug_0,1.0297281788774317,2
149,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-03T10:25,Circumspect_Bug_1,1.0745058607590152,7
150,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-03T10:25,Circumspect_Bug_2,1.0772281663469916,4
151,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-03T10:25,Circumspect_Bug_0,0.7794524458406235,1
152,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-03T10:25,Circumspect_Bug_1,0.9541714007876031,6
153,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-03T10:25,Circumspect_Bug_2,1.1419850665392437,3
154,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-03T10:25,Circumspect_Bug_0,0.7794524458406235,1
155,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-03T10:25,Circumspect_Bug_1,0.9541714007876031,6
156,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-03T10:25,Circumspect_Bug_2,1.1419850665392437,3
157,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-03T10:25,Circumspect_Bug_0,0.7794524458406235,1
158,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-03T10:25,Circumspect_Bug_1,0.9541714007876031,6
159,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-03T10:25,Circumspect_Bug_2,1.1419850665392437,3
160,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-03T10:25,Circumspect_Bug_0,0.7794524458406235,1
161,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-03T10:25,Circumspect_Bug_1,0.9541714007876031,6
162,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-03T10:25,Circumspect_Bug_2,1.1419850665392437,3
163,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-03T10:25,Circumspect_Bug_0,0.7794524458406235,1
164,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-03T10:25,Circumspect_Bug_1,0.9541714007876031,6
165,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-03T10:25,Circumspect_Bug_2,1.1419850665392437,3
166,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-03T10:25,Circumspect_Bug_0,0.7794524458406235,1
167,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-03T10:25,Circumspect_Bug_1,0.9541714007876031,6
168,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-03T10:25,Circumspect_Bug_2,1.1419850665392437,3
169,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-03T10:25,Circumspect_Bug_0,0.7794524458406235,1
170,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-03T10:25,Circumspect_Bug_1,0.9541714007876031,6
171,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-03T10:25,Circumspect_Bug_2,1.1419850665392437,3
172,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-03T10:25,Circumspect_Bug_0,0.7794524458406235,1
173,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-03T10:25,Circumspect_Bug_1,0.9541714007876031,6
174,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-03T10:25,Circumspect_Bug_2,1.1419850665392437,3
175,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-03T10:25,Circumspect_Bug_0,0.7794524458406235,1
176,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-03T10:25,Circumspect_Bug_1,0.9541714007876031,6
177,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-03T10:25,Circumspect_Bug_2,1.1419850665392437,3
178,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-03T10:25,Circumspect_Bug_0,0.7794524458406235,1
179,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-03T10:25,Circumspect_Bug_1,0.9541714007876031,6
180,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-03T10:25,Circumspect_Bug_2,1.1419850665392437,3
181,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-03T10:25,Circumspect_Bug_0,1.2109314611849789,7
182,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-03T10:25,Circumspect_Bug_1,0.8113024066804453,4
183,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-03T10:25,Circumspect_Bug_2,0.770731563067517,2
184,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-03T10:25,Circumspect_Bug_0,1.2109314611849789,7
185,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-03T10:25,Circumspect_Bug_1,0.8113024066804453,4
186,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-03T10:25,Circumspect_Bug_2,0.770731563067517,2
187,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-03T10:25,Circumspect_Bug_0,1.2109314611849789,7
188,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-03T10:25,Circumspect_Bug_1,0.8113024066804453,4
189,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-03T10:25,Circumspect_Bug_2,0.770731563067517,2
190,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-03T10:25,Circumspect_Bug_0,1.2109314611849789,7
191,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-03T10:25,Circumspect_Bug_1,0.8113024066804453,4
192,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-03T10:25,Circumspect_Bug_2,0.770731563067517,2
193,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-03T10:25,Circumspect_Bug_0,1.2109314611849789,7
194,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-03T10:25,Circumspect_Bug_1,0.8113024066804453,4
195,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-03T10:25,Circumspect_Bug_2,0.770731563067517,2
196,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-03T10:25,Circumspect_Bug_0,1.2109314611849789,7
197,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-03T10:25,Circumspect_Bug_1,0.8113024066804453,4
198,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-03T10:25,Circumspect_Bug_2,0.770731563067517,2
199,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-03T10:25,Circumspect_Bug_0,1.2109314611849789,7
200,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-03T10:25,Circumspect_Bug_1,0.8113024066804453,4
201,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-03T10:25,Circumspect_Bug_2,0.770731563067517,2
202,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-03T10:25,Circumspect_Bug_0,1.2109314611849789,7
203,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-03T10:25,Circumspect_Bug_1,0.8113024066804453,4
204,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-03T10:25,Circumspect_Bug_2,0.770731563067517,2
205,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-03T10:25,Circumspect_Bug_0,1.2109314611849789,7
206,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-03T10:25,Circumspect_Bug_1,0.8113024066804453,4
207,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-03T10:25,Circumspect_Bug_2,0.770731563067517,2
208,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-03T10:25,Circumspect_Bug_0,1.2109314611849789,7
209,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-03T10:25,Circumspect_Bug_1,0.8113024066804453,4
210,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-03T10:25,Circumspect_Bug_2,0.770731563067517,2
211,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-03T10:25,Circumspect_Bug_0,1.2188692881836038,1
212,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-03T10:25,Circumspect_Bug_1,1.1952380978495656,2
213,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-03T10:25,Circumspect_Bug_2,0.9665563109940999,4
214,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-03T10:25,Circumspect_Bug_0,1.2188692881836038,1
215,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-03T10:25,Circumspect_Bug_1,1.1952380978495656,2
216,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-03T10:25,Circumspect_Bug_2,0.9665563109940999,4
217,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-03T10:25,Circumspect_Bug_0,1.2188692881836038,1
218,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-03T10:25,Circumspect_Bug_1,1.1952380978495656,2
219,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-03T10:25,Circumspect_Bug_2,0.9665563109940999,4
220,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-03T10:25,Circumspect_Bug_0,1.2188692881836038,1
221,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-03T10:25,Circumspect_Bug_1,1.1952380978495656,2
222,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-03T10:25,Circumspect_Bug_2,0.9665563109940999,4
223,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-03T10:25,Circumspect_Bug_0,1.2188692881836038,1
224,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-03T10:25,Circumspect_Bug_1,1.1952380978495656,2
225,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-03T10:25,Circumspect_Bug_2,0.9665563109940999,4
226,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-03T10:25,Circumspect_Bug_0,1.2188692881836038,1
227,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-03T10:25,Circumspect_Bug_1,1.1952380978495656,2
228,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-03T10:25,Circumspect_Bug_2,0.9665563109940999,4
229,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-03T10:25,Circumspect_Bug_0,1.2188692881836038,1
230,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-03T10:25,Circumspect_Bug_1,1.1952380978495656,2
231,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-03T10:25,Circumspect_Bug_2,0.9665563109940999,4
