index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
18,dumb_model,dumb_simulation,Scenario1,0,3,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
19,dumb_model,dumb_simulation,Scenario1,0,3,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
20,dumb_model,dumb_simulation,Scenario1,0,3,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
21,dumb_model,dumb_simulation,Scenario1,0,4,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
22,dumb_model,dumb_simulation,Scenario1,0,4,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
23,dumb_model,dumb_simulation,Scenario1,0,4,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
24,dumb_model,dumb_simulation,Scenario1,0,4,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
25,dumb_model,dumb_simulation,Scenario1,0,4,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
26,dumb_model,dumb_simulation,Scenario1,0,5,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
27,dumb_model,dumb_simulation,Scenario1,0,5,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
28,dumb_model,dumb_simulation,Scenario1,0,5,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
29,dumb_model,dumb_simulation,Scenario1,0,5,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
30,dumb_model,dumb_simulation,Scenario1,0,5,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
31,dumb_model,dumb_simulation,Scenario1,0,6,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
32,dumb_model,dumb_simulation,Scenario1,0,6,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
33,dumb_model,dumb_simulation,Scenario1,0,6,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
34,dumb_model,dumb_simulation,Scenario1,0,6,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
35,dumb_model,dumb_simulation,Scenario1,0,6,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
36,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
37,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
38,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
39,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
40,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
41,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
42,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
43,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
44,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
45,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
46,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
47,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
48,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
49,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
50,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
51,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
52,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
53,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
54,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
55,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
56,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
57,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
58,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
59,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
60,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
61,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
62,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
63,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
64,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
65,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
66,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
67,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
68,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
69,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
70,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
71,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
72,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
73,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
74,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
75,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
76,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
77,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
78,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
79,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
80,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
81,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
82,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
83,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
84,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
85,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
86,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
87,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
88,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
89,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
90,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
91,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
92,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
93,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
94,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
95,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
96,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
97,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
98,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
99,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
100,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
101,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
102,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
103,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
104,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
105,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
106,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
107,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
108,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
109,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
110,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
111,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
112,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
113,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
114,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
115,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
116,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
117,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
118,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
119,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
120,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
121,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
122,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
123,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
124,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
125,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
126,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
127,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
128,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
129,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
130,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
131,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
132,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
133,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
134,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
135,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
136,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
137,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
138,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
139,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
140,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
141,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
142,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
143,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
144,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
145,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
146,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
147,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
148,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
149,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
150,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
151,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
152,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
153,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
154,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
155,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
156,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
157,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
158,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
159,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
160,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
161,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
162,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
163,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
164,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
165,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
166,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
167,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
168,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
169,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
170,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
171,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
172,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
173,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
174,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
175,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
176,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
177,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
178,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
179,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
180,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
181,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
182,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
183,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
184,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
185,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
186,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
187,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
188,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
189,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
190,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
191,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
192,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
193,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
194,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
195,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
196,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
197,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
198,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
199,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
200,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
201,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
202,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
203,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
204,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
205,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
206,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
207,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
208,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
209,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
210,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
211,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
212,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
213,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
214,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
215,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
216,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
217,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
218,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
219,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
220,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
221,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
222,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
223,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
224,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
225,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
226,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
227,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
228,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
229,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
230,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
231,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
232,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
233,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
234,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
235,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
236,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
237,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T09:54,Funny_Bug_1,0.7939253784781899,4
238,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T09:54,Funny_Bug_2,1.0845064558004434,4
239,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T09:54,Funny_Bug_3,0.8265748274063234,3
240,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T09:54,Funny_Bug_4,0.851954660621255,1
241,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T09:54,Funny_Bug_0,1.053140767688356,2
