index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
31,dumb_model,dumb_simulation,Scenario1,0,6,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
32,dumb_model,dumb_simulation,Scenario1,0,6,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
33,dumb_model,dumb_simulation,Scenario1,0,6,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
34,dumb_model,dumb_simulation,Scenario1,0,6,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
35,dumb_model,dumb_simulation,Scenario1,0,6,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
36,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
37,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
38,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
39,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
40,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
41,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
42,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
43,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
44,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
45,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
46,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
47,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
48,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
49,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
50,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
51,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
52,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
53,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
54,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
55,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
56,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
57,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
58,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
59,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
60,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
61,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
62,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
63,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
64,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
65,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
66,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
67,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
68,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
69,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
70,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
71,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
72,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
73,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
74,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
75,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
76,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
77,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
78,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
79,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
80,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
81,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
82,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
83,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
84,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
85,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
86,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
87,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
88,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
89,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
90,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
91,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
92,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
93,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
94,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
95,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
96,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
97,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
98,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
99,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
100,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
101,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
102,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
103,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
104,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
105,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
106,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
107,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
108,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
109,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
110,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
111,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
112,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
113,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
114,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
115,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
116,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
117,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
118,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
119,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
120,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
121,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
122,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
123,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
124,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
125,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
126,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
127,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
128,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
129,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
130,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
131,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
132,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
133,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
134,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
135,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
136,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
137,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
138,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
139,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
140,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
141,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
142,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
143,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
144,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
145,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
146,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
147,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
148,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
149,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
150,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
151,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
152,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
153,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
154,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
155,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
156,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
157,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
158,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
159,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
160,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
161,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
162,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
163,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
164,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
165,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
166,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
167,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
168,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
169,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
170,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
171,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
172,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
173,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
174,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
175,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
176,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
177,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
178,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
179,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
180,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
181,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
182,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
183,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
184,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
185,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
186,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
187,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
188,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
189,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
190,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
191,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
192,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
193,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
194,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
195,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
196,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
197,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
198,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
199,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
200,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
201,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
202,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
203,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
204,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
205,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
206,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
207,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
208,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
209,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
210,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
211,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
212,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
213,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
214,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
215,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
216,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
217,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
218,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
219,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
220,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
221,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
222,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
223,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
224,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
225,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
226,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
227,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
228,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
229,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
230,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
231,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
232,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
233,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
234,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
235,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
236,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T11:13,Funny_Bug_0,0.9878770875030438,2
237,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T11:13,Funny_Bug_1,0.7622220088809802,4
238,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T11:13,Funny_Bug_2,1.339647469635334,5
239,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T11:13,Funny_Bug_3,0.8586567365815414,4
240,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T11:13,Funny_Bug_4,1.1219990953682875,8
