index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
23,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
24,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
25,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
26,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
27,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
28,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
29,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
30,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
31,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
32,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
33,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
34,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
35,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
36,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
37,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
38,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
39,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
40,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
41,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
42,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
43,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
44,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
45,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
46,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
47,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
48,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
49,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
50,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
51,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
52,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
53,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
54,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
55,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
56,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
57,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
58,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
59,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
60,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
61,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
62,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
63,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
64,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
65,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
66,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
67,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
68,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
69,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
70,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
71,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
72,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
73,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
74,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
75,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
76,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
77,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
78,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
79,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
80,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
81,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
82,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
83,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
84,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
85,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
86,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
87,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
88,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
89,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
90,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
91,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
92,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
93,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
94,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
95,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
96,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
97,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
98,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
99,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
100,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
101,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
102,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
103,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
104,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
105,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
106,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
107,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
108,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
109,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
110,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
111,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
112,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
113,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
114,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
115,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
116,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
117,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
118,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
119,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
120,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
121,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
122,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
123,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
124,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
125,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
126,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
127,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
128,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
129,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
130,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
131,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
132,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
133,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
134,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
135,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
136,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
137,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
138,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
139,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
140,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
141,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
142,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
143,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
144,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
145,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
146,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
147,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
148,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-03T11:01,Circumspect_Bug_0,1.1103201846736301,6
149,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-03T11:01,Circumspect_Bug_1,0.8903041675120813,4
150,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-03T11:01,Circumspect_Bug_2,1.2898211460969524,4
151,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-03T11:01,Circumspect_Bug_0,0.9944825871599439,4
152,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-03T11:01,Circumspect_Bug_1,0.939963745285852,3
153,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-03T11:01,Circumspect_Bug_2,0.6946029568264582,3
154,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-03T11:01,Circumspect_Bug_0,0.9944825871599439,4
155,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-03T11:01,Circumspect_Bug_1,0.939963745285852,3
156,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-03T11:01,Circumspect_Bug_2,0.6946029568264582,3
157,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-03T11:01,Circumspect_Bug_0,0.9944825871599439,4
158,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-03T11:01,Circumspect_Bug_1,0.939963745285852,3
159,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-03T11:01,Circumspect_Bug_2,0.6946029568264582,3
160,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-03T11:01,Circumspect_Bug_0,0.9944825871599439,4
161,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-03T11:01,Circumspect_Bug_1,0.939963745285852,3
162,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-03T11:01,Circumspect_Bug_2,0.6946029568264582,3
163,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-03T11:01,Circumspect_Bug_0,0.9944825871599439,4
164,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-03T11:01,Circumspect_Bug_1,0.939963745285852,3
165,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-03T11:01,Circumspect_Bug_2,0.6946029568264582,3
166,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-03T11:01,Circumspect_Bug_0,0.9944825871599439,4
167,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-03T11:01,Circumspect_Bug_1,0.939963745285852,3
168,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-03T11:01,Circumspect_Bug_2,0.6946029568264582,3
169,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-03T11:01,Circumspect_Bug_0,0.9944825871599439,4
170,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-03T11:01,Circumspect_Bug_1,0.939963745285852,3
171,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-03T11:01,Circumspect_Bug_2,0.6946029568264582,3
172,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-03T11:01,Circumspect_Bug_0,0.9944825871599439,4
173,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-03T11:01,Circumspect_Bug_1,0.939963745285852,3
174,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-03T11:01,Circumspect_Bug_2,0.6946029568264582,3
175,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-03T11:01,Circumspect_Bug_0,0.9944825871599439,4
176,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-03T11:01,Circumspect_Bug_1,0.939963745285852,3
177,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-03T11:01,Circumspect_Bug_2,0.6946029568264582,3
178,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-03T11:01,Circumspect_Bug_0,0.9944825871599439,4
179,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-03T11:01,Circumspect_Bug_1,0.939963745285852,3
180,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-03T11:01,Circumspect_Bug_2,0.6946029568264582,3
181,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-03T11:01,Circumspect_Bug_0,0.5947124109670563,6
182,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-03T11:01,Circumspect_Bug_1,1.1769410576313712,3
183,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-03T11:01,Circumspect_Bug_2,0.9809056014121674,3
184,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-03T11:01,Circumspect_Bug_0,0.5947124109670563,6
185,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-03T11:01,Circumspect_Bug_1,1.1769410576313712,3
186,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-03T11:01,Circumspect_Bug_2,0.9809056014121674,3
187,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-03T11:01,Circumspect_Bug_0,0.5947124109670563,6
188,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-03T11:01,Circumspect_Bug_1,1.1769410576313712,3
189,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-03T11:01,Circumspect_Bug_2,0.9809056014121674,3
190,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-03T11:01,Circumspect_Bug_0,0.5947124109670563,6
191,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-03T11:01,Circumspect_Bug_1,1.1769410576313712,3
192,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-03T11:01,Circumspect_Bug_2,0.9809056014121674,3
193,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-03T11:01,Circumspect_Bug_0,0.5947124109670563,6
194,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-03T11:01,Circumspect_Bug_1,1.1769410576313712,3
195,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-03T11:01,Circumspect_Bug_2,0.9809056014121674,3
196,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-03T11:01,Circumspect_Bug_0,0.5947124109670563,6
197,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-03T11:01,Circumspect_Bug_1,1.1769410576313712,3
198,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-03T11:01,Circumspect_Bug_2,0.9809056014121674,3
199,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-03T11:01,Circumspect_Bug_0,0.5947124109670563,6
200,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-03T11:01,Circumspect_Bug_1,1.1769410576313712,3
201,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-03T11:01,Circumspect_Bug_2,0.9809056014121674,3
202,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-03T11:01,Circumspect_Bug_0,0.5947124109670563,6
203,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-03T11:01,Circumspect_Bug_1,1.1769410576313712,3
204,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-03T11:01,Circumspect_Bug_2,0.9809056014121674,3
205,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-03T11:01,Circumspect_Bug_0,0.5947124109670563,6
206,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-03T11:01,Circumspect_Bug_1,1.1769410576313712,3
207,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-03T11:01,Circumspect_Bug_2,0.9809056014121674,3
208,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-03T11:01,Circumspect_Bug_0,0.5947124109670563,6
209,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-03T11:01,Circumspect_Bug_1,1.1769410576313712,3
210,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-03T11:01,Circumspect_Bug_2,0.9809056014121674,3
211,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-03T11:01,Circumspect_Bug_0,1.0198069104017653,3
212,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-03T11:01,Circumspect_Bug_1,1.2341050737269825,3
213,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-03T11:01,Circumspect_Bug_2,0.54877652464452,7
214,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-03T11:01,Circumspect_Bug_0,1.0198069104017653,3
215,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-03T11:01,Circumspect_Bug_1,1.2341050737269825,3
216,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-03T11:01,Circumspect_Bug_2,0.54877652464452,7
217,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-03T11:01,Circumspect_Bug_0,1.0198069104017653,3
218,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-03T11:01,Circumspect_Bug_1,1.2341050737269825,3
219,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-03T11:01,Circumspect_Bug_2,0.54877652464452,7
220,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-03T11:01,Circumspect_Bug_0,1.0198069104017653,3
221,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-03T11:01,Circumspect_Bug_1,1.2341050737269825,3
222,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-03T11:01,Circumspect_Bug_2,0.54877652464452,7
223,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-03T11:01,Circumspect_Bug_0,1.0198069104017653,3
224,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-03T11:01,Circumspect_Bug_1,1.2341050737269825,3
225,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-03T11:01,Circumspect_Bug_2,0.54877652464452,7
226,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-03T11:01,Circumspect_Bug_0,1.0198069104017653,3
227,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-03T11:01,Circumspect_Bug_1,1.2341050737269825,3
228,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-03T11:01,Circumspect_Bug_2,0.54877652464452,7
229,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-03T11:01,Circumspect_Bug_0,1.0198069104017653,3
230,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-03T11:01,Circumspect_Bug_1,1.2341050737269825,3
231,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-03T11:01,Circumspect_Bug_2,0.54877652464452,7
