index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
52,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
53,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
54,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
55,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
56,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
57,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
58,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
59,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
60,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
61,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
62,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
63,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
64,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
65,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
66,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
67,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
68,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
69,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
70,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
71,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
72,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
73,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
74,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
75,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
76,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
77,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
78,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
79,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
80,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
81,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
82,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
83,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
84,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
85,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
86,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
87,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
88,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
89,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
90,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
91,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
92,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
93,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
94,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
95,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
96,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
97,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
98,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
99,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
100,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
101,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
102,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
103,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
104,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
105,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
106,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
107,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
108,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
109,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
110,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
111,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
112,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
113,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
114,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
115,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
116,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
117,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
118,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
119,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
120,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
121,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
122,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
123,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
124,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
125,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
126,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
127,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
128,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
129,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
130,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
131,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
132,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
133,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
134,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
135,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
136,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
137,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
138,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
139,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
140,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
141,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
142,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
143,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
144,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
145,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
146,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
147,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
148,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-03T10:28,Circumspect_Bug_0,1.198242612643128,3
149,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-03T10:28,Circumspect_Bug_1,1.0570319788231164,0
150,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-03T10:28,Circumspect_Bug_2,1.1453285949738232,6
151,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-03T10:28,Circumspect_Bug_0,0.9451123529922816,5
152,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-03T10:28,Circumspect_Bug_1,1.065727032594665,5
153,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-03T10:28,Circumspect_Bug_2,0.9312013599229974,5
154,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-03T10:28,Circumspect_Bug_0,0.9451123529922816,5
155,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-03T10:28,Circumspect_Bug_1,1.065727032594665,5
156,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-03T10:28,Circumspect_Bug_2,0.9312013599229974,5
157,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-03T10:28,Circumspect_Bug_0,0.9451123529922816,5
158,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-03T10:28,Circumspect_Bug_1,1.065727032594665,5
159,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-03T10:28,Circumspect_Bug_2,0.9312013599229974,5
160,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-03T10:28,Circumspect_Bug_0,0.9451123529922816,5
161,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-03T10:28,Circumspect_Bug_1,1.065727032594665,5
162,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-03T10:28,Circumspect_Bug_2,0.9312013599229974,5
163,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-03T10:28,Circumspect_Bug_0,0.9451123529922816,5
164,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-03T10:28,Circumspect_Bug_1,1.065727032594665,5
165,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-03T10:28,Circumspect_Bug_2,0.9312013599229974,5
166,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-03T10:28,Circumspect_Bug_0,0.9451123529922816,5
167,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-03T10:28,Circumspect_Bug_1,1.065727032594665,5
168,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-03T10:28,Circumspect_Bug_2,0.9312013599229974,5
169,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-03T10:28,Circumspect_Bug_0,0.9451123529922816,5
170,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-03T10:28,Circumspect_Bug_1,1.065727032594665,5
171,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-03T10:28,Circumspect_Bug_2,0.9312013599229974,5
172,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-03T10:28,Circumspect_Bug_0,0.9451123529922816,5
173,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-03T10:28,Circumspect_Bug_1,1.065727032594665,5
174,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-03T10:28,Circumspect_Bug_2,0.9312013599229974,5
175,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-03T10:28,Circumspect_Bug_0,0.9451123529922816,5
176,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-03T10:28,Circumspect_Bug_1,1.065727032594665,5
177,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-03T10:28,Circumspect_Bug_2,0.9312013599229974,5
178,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-03T10:28,Circumspect_Bug_0,0.9451123529922816,5
179,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-03T10:28,Circumspect_Bug_1,1.065727032594665,5
180,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-03T10:28,Circumspect_Bug_2,0.9312013599229974,5
181,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-03T10:28,Circumspect_Bug_0,0.8712333355977101,3
182,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-03T10:28,Circumspect_Bug_1,0.9001202984287913,2
183,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-03T10:28,Circumspect_Bug_2,0.9076508205548968,6
184,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-03T10:28,Circumspect_Bug_0,0.8712333355977101,3
185,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-03T10:28,Circumspect_Bug_1,0.9001202984287913,2
186,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-03T10:28,Circumspect_Bug_2,0.9076508205548968,6
187,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-03T10:28,Circumspect_Bug_0,0.8712333355977101,3
188,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-03T10:28,Circumspect_Bug_1,0.9001202984287913,2
189,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-03T10:28,Circumspect_Bug_2,0.9076508205548968,6
190,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-03T10:28,Circumspect_Bug_0,0.8712333355977101,3
191,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-03T10:28,Circumspect_Bug_1,0.9001202984287913,2
192,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-03T10:28,Circumspect_Bug_2,0.9076508205548968,6
193,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-03T10:28,Circumspect_Bug_0,0.8712333355977101,3
194,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-03T10:28,Circumspect_Bug_1,0.9001202984287913,2
195,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-03T10:28,Circumspect_Bug_2,0.9076508205548968,6
196,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-03T10:28,Circumspect_Bug_0,0.8712333355977101,3
197,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-03T10:28,Circumspect_Bug_1,0.9001202984287913,2
198,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-03T10:28,Circumspect_Bug_2,0.9076508205548968,6
199,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-03T10:28,Circumspect_Bug_0,0.8712333355977101,3
200,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-03T10:28,Circumspect_Bug_1,0.9001202984287913,2
201,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-03T10:28,Circumspect_Bug_2,0.9076508205548968,6
202,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-03T10:28,Circumspect_Bug_0,0.8712333355977101,3
203,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-03T10:28,Circumspect_Bug_1,0.9001202984287913,2
204,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-03T10:28,Circumspect_Bug_2,0.9076508205548968,6
205,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-03T10:28,Circumspect_Bug_0,0.8712333355977101,3
206,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-03T10:28,Circumspect_Bug_1,0.9001202984287913,2
207,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-03T10:28,Circumspect_Bug_2,0.9076508205548968,6
208,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-03T10:28,Circumspect_Bug_0,0.8712333355977101,3
209,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-03T10:28,Circumspect_Bug_1,0.9001202984287913,2
210,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-03T10:28,Circumspect_Bug_2,0.9076508205548968,6
211,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-03T10:28,Circumspect_Bug_0,1.1244740093384837,2
212,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-03T10:28,Circumspect_Bug_1,0.6270563199941154,1
213,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-03T10:28,Circumspect_Bug_2,0.898379889520652,5
214,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-03T10:28,Circumspect_Bug_0,1.1244740093384837,2
215,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-03T10:28,Circumspect_Bug_1,0.6270563199941154,1
216,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-03T10:28,Circumspect_Bug_2,0.898379889520652,5
217,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-03T10:28,Circumspect_Bug_0,1.1244740093384837,2
218,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-03T10:28,Circumspect_Bug_1,0.6270563199941154,1
219,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-03T10:28,Circumspect_Bug_2,0.898379889520652,5
220,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-03T10:28,Circumspect_Bug_0,1.1244740093384837,2
221,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-03T10:28,Circumspect_Bug_1,0.6270563199941154,1
222,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-03T10:28,Circumspect_Bug_2,0.898379889520652,5
223,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-03T10:28,Circumspect_Bug_0,1.1244740093384837,2
224,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-03T10:28,Circumspect_Bug_1,0.6270563199941154,1
225,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-03T10:28,Circumspect_Bug_2,0.898379889520652,5
226,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-03T10:28,Circumspect_Bug_0,1.1244740093384837,2
227,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-03T10:28,Circumspect_Bug_1,0.6270563199941154,1
228,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-03T10:28,Circumspect_Bug_2,0.898379889520652,5
229,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-03T10:28,Circumspect_Bug_0,1.1244740093384837,2
230,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-03T10:28,Circumspect_Bug_1,0.6270563199941154,1
231,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-03T10:28,Circumspect_Bug_2,0.898379889520652,5
232,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-03T10:28,Circumspect_Bug_0,1.1244740093384837,2
