index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
29,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
30,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
31,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
32,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
33,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
34,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
35,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
36,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
37,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
38,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
39,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
40,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
41,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
42,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
43,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
44,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
45,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
46,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
47,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
48,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
49,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
50,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
51,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
52,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
53,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
54,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
55,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
56,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
57,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
58,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
59,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
60,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
61,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
62,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
63,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
64,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
65,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
66,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
67,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
68,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
69,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
70,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
71,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
72,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
73,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
74,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
75,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
76,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
77,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
78,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
79,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
80,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
81,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
82,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
83,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
84,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
85,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
86,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
87,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
88,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
89,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
90,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
91,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
92,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
93,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
94,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
95,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
96,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
97,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
98,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
99,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
100,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
101,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
102,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
103,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
104,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
105,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
106,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
107,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
108,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
109,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
110,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
111,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
112,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
113,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
114,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
115,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
116,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
117,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
118,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
119,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
120,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
121,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
122,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
123,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
124,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
125,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
126,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
127,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
128,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
129,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
130,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
131,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
132,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
133,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
134,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
135,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
136,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
137,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
138,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
139,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
140,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
141,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
142,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
143,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
144,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
145,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
146,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
147,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
148,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-16T12:02,Circumspect_Bug_0,1.4079334472172995,9
149,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-16T12:02,Circumspect_Bug_1,0.8737232291900803,2
150,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-16T12:02,Circumspect_Bug_2,0.9630108173436628,2
151,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-16T12:02,Circumspect_Bug_0,1.0696664567815082,5
152,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-16T12:02,Circumspect_Bug_1,1.214193495940654,4
153,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-16T12:02,Circumspect_Bug_2,0.82507852927595,4
154,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-16T12:02,Circumspect_Bug_0,1.0696664567815082,5
155,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-16T12:02,Circumspect_Bug_1,1.214193495940654,4
156,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-16T12:02,Circumspect_Bug_2,0.82507852927595,4
157,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-16T12:02,Circumspect_Bug_0,1.0696664567815082,5
158,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-16T12:02,Circumspect_Bug_1,1.214193495940654,4
159,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-16T12:02,Circumspect_Bug_2,0.82507852927595,4
160,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-16T12:02,Circumspect_Bug_0,1.0696664567815082,5
161,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-16T12:02,Circumspect_Bug_1,1.214193495940654,4
162,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-16T12:02,Circumspect_Bug_2,0.82507852927595,4
163,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-16T12:02,Circumspect_Bug_0,1.0696664567815082,5
164,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-16T12:02,Circumspect_Bug_1,1.214193495940654,4
165,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-16T12:02,Circumspect_Bug_2,0.82507852927595,4
166,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-16T12:02,Circumspect_Bug_0,1.0696664567815082,5
167,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-16T12:02,Circumspect_Bug_1,1.214193495940654,4
168,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-16T12:02,Circumspect_Bug_2,0.82507852927595,4
169,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-16T12:02,Circumspect_Bug_0,1.0696664567815082,5
170,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-16T12:02,Circumspect_Bug_1,1.214193495940654,4
171,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-16T12:02,Circumspect_Bug_2,0.82507852927595,4
172,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-16T12:02,Circumspect_Bug_0,1.0696664567815082,5
173,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-16T12:02,Circumspect_Bug_1,1.214193495940654,4
174,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-16T12:02,Circumspect_Bug_2,0.82507852927595,4
175,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-16T12:02,Circumspect_Bug_0,1.0696664567815082,5
176,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-16T12:02,Circumspect_Bug_1,1.214193495940654,4
177,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-16T12:02,Circumspect_Bug_2,0.82507852927595,4
178,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-16T12:02,Circumspect_Bug_0,1.0696664567815082,5
179,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-16T12:02,Circumspect_Bug_1,1.214193495940654,4
180,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-16T12:02,Circumspect_Bug_2,0.82507852927595,4
181,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-16T12:02,Circumspect_Bug_0,1.1231670802416875,6
182,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-16T12:02,Circumspect_Bug_1,0.8867340229631072,2
183,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-16T12:02,Circumspect_Bug_2,0.9477096567237925,4
184,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-16T12:02,Circumspect_Bug_0,1.1231670802416875,6
185,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-16T12:02,Circumspect_Bug_1,0.8867340229631072,2
186,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-16T12:02,Circumspect_Bug_2,0.9477096567237925,4
187,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-16T12:02,Circumspect_Bug_0,1.1231670802416875,6
188,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-16T12:02,Circumspect_Bug_1,0.8867340229631072,2
189,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-16T12:02,Circumspect_Bug_2,0.9477096567237925,4
190,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-16T12:02,Circumspect_Bug_0,1.1231670802416875,6
191,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-16T12:02,Circumspect_Bug_1,0.8867340229631072,2
192,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-16T12:02,Circumspect_Bug_2,0.9477096567237925,4
193,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-16T12:02,Circumspect_Bug_0,1.1231670802416875,6
194,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-16T12:02,Circumspect_Bug_1,0.8867340229631072,2
195,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-16T12:02,Circumspect_Bug_2,0.9477096567237925,4
196,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-16T12:02,Circumspect_Bug_0,1.1231670802416875,6
197,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-16T12:02,Circumspect_Bug_1,0.8867340229631072,2
198,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-16T12:02,Circumspect_Bug_2,0.9477096567237925,4
199,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-16T12:02,Circumspect_Bug_0,1.1231670802416875,6
200,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-16T12:02,Circumspect_Bug_1,0.8867340229631072,2
201,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-16T12:02,Circumspect_Bug_2,0.9477096567237925,4
202,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-16T12:02,Circumspect_Bug_0,1.1231670802416875,6
203,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-16T12:02,Circumspect_Bug_1,0.8867340229631072,2
204,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-16T12:02,Circumspect_Bug_2,0.9477096567237925,4
205,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-16T12:02,Circumspect_Bug_0,1.1231670802416875,6
206,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-16T12:02,Circumspect_Bug_1,0.8867340229631072,2
207,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-16T12:02,Circumspect_Bug_2,0.9477096567237925,4
208,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-16T12:02,Circumspect_Bug_0,1.1231670802416875,6
209,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-16T12:02,Circumspect_Bug_1,0.8867340229631072,2
210,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-16T12:02,Circumspect_Bug_2,0.9477096567237925,4
211,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-16T12:02,Circumspect_Bug_0,0.8131226573772085,1
212,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-16T12:02,Circumspect_Bug_1,0.9650801990791367,3
213,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-16T12:02,Circumspect_Bug_2,0.5436998689417099,4
214,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-16T12:02,Circumspect_Bug_0,0.8131226573772085,1
215,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-16T12:02,Circumspect_Bug_1,0.9650801990791367,3
216,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-16T12:02,Circumspect_Bug_2,0.5436998689417099,4
217,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-16T12:02,Circumspect_Bug_0,0.8131226573772085,1
218,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-16T12:02,Circumspect_Bug_1,0.9650801990791367,3
219,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-16T12:02,Circumspect_Bug_2,0.5436998689417099,4
220,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-16T12:02,Circumspect_Bug_0,0.8131226573772085,1
221,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-16T12:02,Circumspect_Bug_1,0.9650801990791367,3
222,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-16T12:02,Circumspect_Bug_2,0.5436998689417099,4
223,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-16T12:02,Circumspect_Bug_0,0.8131226573772085,1
224,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-16T12:02,Circumspect_Bug_1,0.9650801990791367,3
225,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-16T12:02,Circumspect_Bug_2,0.5436998689417099,4
226,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-16T12:02,Circumspect_Bug_0,0.8131226573772085,1
227,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-16T12:02,Circumspect_Bug_1,0.9650801990791367,3
228,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-16T12:02,Circumspect_Bug_2,0.5436998689417099,4
229,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-16T12:02,Circumspect_Bug_0,0.8131226573772085,1
230,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-16T12:02,Circumspect_Bug_1,0.9650801990791367,3
231,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-16T12:02,Circumspect_Bug_2,0.5436998689417099,4
