index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
57,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
58,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
59,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
60,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
61,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
62,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
63,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
64,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
65,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
66,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
67,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
68,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
69,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
70,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
71,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
72,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
73,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
74,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
75,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
76,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
77,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
78,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
79,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
80,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
81,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
82,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
83,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
84,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
85,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
86,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
87,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
88,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
89,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
90,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
91,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
92,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
93,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
94,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
95,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
96,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
97,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
98,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
99,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
100,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
101,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
102,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
103,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
104,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
105,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
106,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
107,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
108,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
109,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
110,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
111,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
112,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
113,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
114,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
115,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
116,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
117,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
118,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
119,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
120,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
121,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
122,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
123,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
124,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
125,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
126,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
127,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
128,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
129,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
130,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
131,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
132,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
133,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
134,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
135,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
136,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
137,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
138,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
139,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
140,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
141,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
142,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
143,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
144,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
145,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
146,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
147,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
148,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-03T11:25,Circumspect_Bug_0,1.2010589445691848,2
149,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-03T11:25,Circumspect_Bug_1,1.2435787138320333,4
150,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-03T11:25,Circumspect_Bug_2,0.8760371605308722,3
151,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-03T11:25,Circumspect_Bug_0,0.5915985884526783,3
152,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-03T11:25,Circumspect_Bug_1,1.281321519059305,4
153,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-03T11:25,Circumspect_Bug_2,0.7317483349038041,3
154,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-03T11:25,Circumspect_Bug_0,0.5915985884526783,3
155,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-03T11:25,Circumspect_Bug_1,1.281321519059305,4
156,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-03T11:25,Circumspect_Bug_2,0.7317483349038041,3
157,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-03T11:25,Circumspect_Bug_0,0.5915985884526783,3
158,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-03T11:25,Circumspect_Bug_1,1.281321519059305,4
159,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-03T11:25,Circumspect_Bug_2,0.7317483349038041,3
160,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-03T11:25,Circumspect_Bug_0,0.5915985884526783,3
161,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-03T11:25,Circumspect_Bug_1,1.281321519059305,4
162,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-03T11:25,Circumspect_Bug_2,0.7317483349038041,3
163,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-03T11:25,Circumspect_Bug_0,0.5915985884526783,3
164,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-03T11:25,Circumspect_Bug_1,1.281321519059305,4
165,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-03T11:25,Circumspect_Bug_2,0.7317483349038041,3
166,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-03T11:25,Circumspect_Bug_0,0.5915985884526783,3
167,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-03T11:25,Circumspect_Bug_1,1.281321519059305,4
168,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-03T11:25,Circumspect_Bug_2,0.7317483349038041,3
169,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-03T11:25,Circumspect_Bug_0,0.5915985884526783,3
170,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-03T11:25,Circumspect_Bug_1,1.281321519059305,4
171,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-03T11:25,Circumspect_Bug_2,0.7317483349038041,3
172,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-03T11:25,Circumspect_Bug_0,0.5915985884526783,3
173,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-03T11:25,Circumspect_Bug_1,1.281321519059305,4
174,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-03T11:25,Circumspect_Bug_2,0.7317483349038041,3
175,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-03T11:25,Circumspect_Bug_0,0.5915985884526783,3
176,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-03T11:25,Circumspect_Bug_1,1.281321519059305,4
177,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-03T11:25,Circumspect_Bug_2,0.7317483349038041,3
178,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-03T11:25,Circumspect_Bug_0,0.5915985884526783,3
179,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-03T11:25,Circumspect_Bug_1,1.281321519059305,4
180,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-03T11:25,Circumspect_Bug_2,0.7317483349038041,3
181,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-03T11:25,Circumspect_Bug_0,0.8622585047660241,8
182,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-03T11:25,Circumspect_Bug_1,0.9861236147996415,4
183,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-03T11:25,Circumspect_Bug_2,1.0474976482427318,4
184,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-03T11:25,Circumspect_Bug_0,0.8622585047660241,8
185,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-03T11:25,Circumspect_Bug_1,0.9861236147996415,4
186,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-03T11:25,Circumspect_Bug_2,1.0474976482427318,4
187,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-03T11:25,Circumspect_Bug_0,0.8622585047660241,8
188,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-03T11:25,Circumspect_Bug_1,0.9861236147996415,4
189,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-03T11:25,Circumspect_Bug_2,1.0474976482427318,4
190,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-03T11:25,Circumspect_Bug_0,0.8622585047660241,8
191,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-03T11:25,Circumspect_Bug_1,0.9861236147996415,4
192,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-03T11:25,Circumspect_Bug_2,1.0474976482427318,4
193,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-03T11:25,Circumspect_Bug_0,0.8622585047660241,8
194,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-03T11:25,Circumspect_Bug_1,0.9861236147996415,4
195,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-03T11:25,Circumspect_Bug_2,1.0474976482427318,4
196,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-03T11:25,Circumspect_Bug_0,0.8622585047660241,8
197,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-03T11:25,Circumspect_Bug_1,0.9861236147996415,4
198,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-03T11:25,Circumspect_Bug_2,1.0474976482427318,4
199,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-03T11:25,Circumspect_Bug_0,0.8622585047660241,8
200,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-03T11:25,Circumspect_Bug_1,0.9861236147996415,4
201,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-03T11:25,Circumspect_Bug_2,1.0474976482427318,4
202,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-03T11:25,Circumspect_Bug_0,0.8622585047660241,8
203,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-03T11:25,Circumspect_Bug_1,0.9861236147996415,4
204,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-03T11:25,Circumspect_Bug_2,1.0474976482427318,4
205,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-03T11:25,Circumspect_Bug_0,0.8622585047660241,8
206,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-03T11:25,Circumspect_Bug_1,0.9861236147996415,4
207,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-03T11:25,Circumspect_Bug_2,1.0474976482427318,4
208,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-03T11:25,Circumspect_Bug_0,0.8622585047660241,8
209,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-03T11:25,Circumspect_Bug_1,0.9861236147996415,4
210,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-03T11:25,Circumspect_Bug_2,1.0474976482427318,4
211,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-03T11:25,Circumspect_Bug_0,1.6092031657880086,3
212,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-03T11:25,Circumspect_Bug_1,0.85565416635725,5
213,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-03T11:25,Circumspect_Bug_2,1.027224994846823,4
214,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-03T11:25,Circumspect_Bug_0,1.6092031657880086,3
215,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-03T11:25,Circumspect_Bug_1,0.85565416635725,5
216,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-03T11:25,Circumspect_Bug_2,1.027224994846823,4
217,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-03T11:25,Circumspect_Bug_0,1.6092031657880086,3
218,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-03T11:25,Circumspect_Bug_1,0.85565416635725,5
219,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-03T11:25,Circumspect_Bug_2,1.027224994846823,4
220,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-03T11:25,Circumspect_Bug_0,1.6092031657880086,3
221,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-03T11:25,Circumspect_Bug_1,0.85565416635725,5
222,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-03T11:25,Circumspect_Bug_2,1.027224994846823,4
223,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-03T11:25,Circumspect_Bug_0,1.6092031657880086,3
224,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-03T11:25,Circumspect_Bug_1,0.85565416635725,5
225,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-03T11:25,Circumspect_Bug_2,1.027224994846823,4
226,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-03T11:25,Circumspect_Bug_0,1.6092031657880086,3
227,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-03T11:25,Circumspect_Bug_1,0.85565416635725,5
228,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-03T11:25,Circumspect_Bug_2,1.027224994846823,4
229,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-03T11:25,Circumspect_Bug_0,1.6092031657880086,3
230,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-03T11:25,Circumspect_Bug_1,0.85565416635725,5
231,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-03T11:25,Circumspect_Bug_2,1.027224994846823,4
