index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
24,dumb_model,dumb_simulation,Scenario1,0,4,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
25,dumb_model,dumb_simulation,Scenario1,0,4,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
26,dumb_model,dumb_simulation,Scenario1,0,5,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
27,dumb_model,dumb_simulation,Scenario1,0,5,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
28,dumb_model,dumb_simulation,Scenario1,0,5,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
29,dumb_model,dumb_simulation,Scenario1,0,5,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
30,dumb_model,dumb_simulation,Scenario1,0,5,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
31,dumb_model,dumb_simulation,Scenario1,0,6,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
32,dumb_model,dumb_simulation,Scenario1,0,6,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
33,dumb_model,dumb_simulation,Scenario1,0,6,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
34,dumb_model,dumb_simulation,Scenario1,0,6,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
35,dumb_model,dumb_simulation,Scenario1,0,6,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
36,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
37,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
38,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
39,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
40,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
41,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
42,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
43,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
44,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
45,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
46,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
47,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
48,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
49,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
50,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
51,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
52,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
53,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
54,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
55,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
56,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
57,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
58,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
59,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
60,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
61,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
62,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
63,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
64,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
65,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
66,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
67,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
68,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
69,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
70,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
71,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
72,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
73,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
74,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
75,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
76,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
77,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
78,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
79,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
80,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
81,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
82,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
83,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
84,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
85,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
86,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
87,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
88,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
89,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
90,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
91,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
92,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
93,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
94,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
95,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
96,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
97,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
98,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
99,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
100,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
101,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
102,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
103,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
104,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
105,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
106,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
107,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
108,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
109,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
110,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
111,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
112,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
113,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
114,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
115,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
116,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
117,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
118,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
119,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
120,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
121,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
122,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
123,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
124,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
125,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
126,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
127,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
128,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
129,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
130,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
131,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
132,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
133,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
134,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
135,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
136,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
137,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
138,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
139,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
140,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
141,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
142,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
143,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
144,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
145,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
146,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
147,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
148,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
149,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
150,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
151,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
152,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
153,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
154,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
155,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
156,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
157,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
158,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
159,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
160,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
161,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
162,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
163,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
164,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
165,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
166,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
167,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
168,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
169,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
170,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
171,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
172,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
173,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
174,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
175,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
176,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
177,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
178,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
179,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
180,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
181,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
182,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
183,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
184,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
185,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
186,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
187,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
188,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
189,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
190,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
191,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
192,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
193,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
194,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
195,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
196,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
197,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
198,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
199,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
200,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
201,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
202,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
203,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
204,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
205,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
206,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
207,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
208,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
209,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
210,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
211,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
212,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
213,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
214,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
215,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
216,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
217,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
218,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
219,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
220,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
221,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
222,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
223,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
224,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
225,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
226,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
227,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
228,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
229,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
230,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
231,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
232,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
233,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
234,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
235,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T11:22,Funny_Bug_4,1.2230385651591331,3
236,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T11:22,Funny_Bug_0,1.1215145561921145,3
237,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T11:22,Funny_Bug_1,0.8846433909901916,7
238,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T11:22,Funny_Bug_2,0.6754968586726302,2
239,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T11:22,Funny_Bug_3,1.1100527133403835,7
