index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
23,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
24,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
25,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
26,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
27,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
28,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
29,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
30,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
31,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
32,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
33,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
34,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
35,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
36,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
37,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
38,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
39,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
40,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
41,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
42,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
43,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
44,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
45,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
46,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
47,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
48,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
49,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
50,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
51,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
52,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
53,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
54,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
55,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
56,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
57,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
58,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
59,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
60,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
61,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
62,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
63,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
64,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
65,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
66,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
67,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
68,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
69,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
70,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
71,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
72,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
73,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
74,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
75,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
76,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
77,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
78,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
79,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
80,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
81,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
82,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
83,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
84,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
85,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
86,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
87,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
88,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
89,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
90,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
91,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
92,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
93,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
94,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
95,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
96,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
97,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
98,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
99,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
100,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
101,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
102,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
103,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
104,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
105,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
106,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
107,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
108,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
109,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
110,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
111,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
112,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
113,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
114,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
115,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
116,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
117,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
118,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
119,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
120,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
121,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
122,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
123,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
124,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
125,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
126,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
127,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
128,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
129,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
130,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
131,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
132,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
133,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
134,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
135,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
136,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
137,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
138,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
139,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
140,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
141,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
142,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
143,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
144,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
145,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
146,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
147,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
148,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-29T12:30,Circumspect_Bug_0,0.7204623507353005,3
149,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-29T12:30,Circumspect_Bug_1,0.7695535602505573,3
150,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-29T12:30,Circumspect_Bug_2,1.1468285670866545,0
151,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-29T12:30,Circumspect_Bug_0,1.180040666792586,3
152,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-29T12:30,Circumspect_Bug_1,1.0072317532538853,4
153,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-29T12:30,Circumspect_Bug_2,1.423573650936698,0
154,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-29T12:30,Circumspect_Bug_0,1.180040666792586,3
155,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-29T12:30,Circumspect_Bug_1,1.0072317532538853,4
156,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-29T12:30,Circumspect_Bug_2,1.423573650936698,0
157,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-29T12:30,Circumspect_Bug_0,1.180040666792586,3
158,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-29T12:30,Circumspect_Bug_1,1.0072317532538853,4
159,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-29T12:30,Circumspect_Bug_2,1.423573650936698,0
160,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-29T12:30,Circumspect_Bug_0,1.180040666792586,3
161,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-29T12:30,Circumspect_Bug_1,1.0072317532538853,4
162,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-29T12:30,Circumspect_Bug_2,1.423573650936698,0
163,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-29T12:30,Circumspect_Bug_0,1.180040666792586,3
164,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-29T12:30,Circumspect_Bug_1,1.0072317532538853,4
165,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-29T12:30,Circumspect_Bug_2,1.423573650936698,0
166,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-29T12:30,Circumspect_Bug_0,1.180040666792586,3
167,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-29T12:30,Circumspect_Bug_1,1.0072317532538853,4
168,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-29T12:30,Circumspect_Bug_2,1.423573650936698,0
169,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-29T12:30,Circumspect_Bug_0,1.180040666792586,3
170,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-29T12:30,Circumspect_Bug_1,1.0072317532538853,4
171,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-29T12:30,Circumspect_Bug_2,1.423573650936698,0
172,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-29T12:30,Circumspect_Bug_0,1.180040666792586,3
173,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-29T12:30,Circumspect_Bug_1,1.0072317532538853,4
174,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-29T12:30,Circumspect_Bug_2,1.423573650936698,0
175,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-29T12:30,Circumspect_Bug_0,1.180040666792586,3
176,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-29T12:30,Circumspect_Bug_1,1.0072317532538853,4
177,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-29T12:30,Circumspect_Bug_2,1.423573650936698,0
178,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-29T12:30,Circumspect_Bug_0,1.180040666792586,3
179,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-29T12:30,Circumspect_Bug_1,1.0072317532538853,4
180,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-29T12:30,Circumspect_Bug_2,1.423573650936698,0
181,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-29T12:30,Circumspect_Bug_0,1.132979462203981,6
182,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-29T12:30,Circumspect_Bug_1,0.8842458408391406,4
183,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-29T12:30,Circumspect_Bug_2,0.987555228123186,5
184,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-29T12:30,Circumspect_Bug_0,1.132979462203981,6
185,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-29T12:30,Circumspect_Bug_1,0.8842458408391406,4
186,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-29T12:30,Circumspect_Bug_2,0.987555228123186,5
187,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-29T12:30,Circumspect_Bug_0,1.132979462203981,6
188,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-29T12:30,Circumspect_Bug_1,0.8842458408391406,4
189,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-29T12:30,Circumspect_Bug_2,0.987555228123186,5
190,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-29T12:30,Circumspect_Bug_0,1.132979462203981,6
191,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-29T12:30,Circumspect_Bug_1,0.8842458408391406,4
192,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-29T12:30,Circumspect_Bug_2,0.987555228123186,5
193,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-29T12:30,Circumspect_Bug_0,1.132979462203981,6
194,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-29T12:30,Circumspect_Bug_1,0.8842458408391406,4
195,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-29T12:30,Circumspect_Bug_2,0.987555228123186,5
196,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-29T12:30,Circumspect_Bug_0,1.132979462203981,6
197,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-29T12:30,Circumspect_Bug_1,0.8842458408391406,4
198,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-29T12:30,Circumspect_Bug_2,0.987555228123186,5
199,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-29T12:30,Circumspect_Bug_0,1.132979462203981,6
200,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-29T12:30,Circumspect_Bug_1,0.8842458408391406,4
201,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-29T12:30,Circumspect_Bug_2,0.987555228123186,5
202,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-29T12:30,Circumspect_Bug_0,1.132979462203981,6
203,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-29T12:30,Circumspect_Bug_1,0.8842458408391406,4
204,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-29T12:30,Circumspect_Bug_2,0.987555228123186,5
205,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-29T12:30,Circumspect_Bug_0,1.132979462203981,6
206,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-29T12:30,Circumspect_Bug_1,0.8842458408391406,4
207,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-29T12:30,Circumspect_Bug_2,0.987555228123186,5
208,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-29T12:30,Circumspect_Bug_0,1.132979462203981,6
209,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-29T12:30,Circumspect_Bug_1,0.8842458408391406,4
210,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-29T12:30,Circumspect_Bug_2,0.987555228123186,5
211,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-29T12:30,Circumspect_Bug_0,1.0941136796264719,6
212,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-29T12:30,Circumspect_Bug_1,1.0437810006364245,4
213,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-29T12:30,Circumspect_Bug_2,1.1331500898914466,4
214,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-29T12:30,Circumspect_Bug_0,1.0941136796264719,6
215,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-29T12:30,Circumspect_Bug_1,1.0437810006364245,4
216,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-29T12:30,Circumspect_Bug_2,1.1331500898914466,4
217,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-29T12:30,Circumspect_Bug_0,1.0941136796264719,6
218,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-29T12:30,Circumspect_Bug_1,1.0437810006364245,4
219,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-29T12:30,Circumspect_Bug_2,1.1331500898914466,4
220,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-29T12:30,Circumspect_Bug_0,1.0941136796264719,6
221,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-29T12:30,Circumspect_Bug_1,1.0437810006364245,4
222,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-29T12:30,Circumspect_Bug_2,1.1331500898914466,4
223,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-29T12:30,Circumspect_Bug_0,1.0941136796264719,6
224,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-29T12:30,Circumspect_Bug_1,1.0437810006364245,4
225,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-29T12:30,Circumspect_Bug_2,1.1331500898914466,4
226,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-29T12:30,Circumspect_Bug_0,1.0941136796264719,6
227,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-29T12:30,Circumspect_Bug_1,1.0437810006364245,4
228,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-29T12:30,Circumspect_Bug_2,1.1331500898914466,4
229,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-29T12:30,Circumspect_Bug_0,1.0941136796264719,6
230,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-29T12:30,Circumspect_Bug_1,1.0437810006364245,4
231,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-29T12:30,Circumspect_Bug_2,1.1331500898914466,4
232,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-29T12:30,Circumspect_Bug_0,1.0941136796264719,6
