index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
173,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T11:26,Funny_Bug_2,0.7703146795443011,3
174,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T11:26,Funny_Bug_3,1.3167761442469275,4
175,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T11:26,Funny_Bug_4,1.1225272692965862,6
176,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T11:26,Funny_Bug_0,1.0815822344099488,2
177,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T11:26,Funny_Bug_1,0.9493143920013452,5
178,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T11:26,Funny_Bug_2,0.7703146795443011,3
179,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T11:26,Funny_Bug_3,1.3167761442469275,4
180,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T11:26,Funny_Bug_4,1.1225272692965862,6
181,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T11:26,Funny_Bug_0,1.0815822344099488,2
182,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T11:26,Funny_Bug_1,0.9493143920013452,5
183,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T11:26,Funny_Bug_2,0.7703146795443011,3
184,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T11:26,Funny_Bug_3,1.3167761442469275,4
185,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T11:26,Funny_Bug_4,1.1225272692965862,6
186,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T11:26,Funny_Bug_0,1.0815822344099488,2
187,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T11:26,Funny_Bug_1,0.9493143920013452,5
188,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T11:26,Funny_Bug_2,0.7703146795443011,3
189,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T11:26,Funny_Bug_3,1.3167761442469275,4
190,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T11:26,Funny_Bug_4,1.1225272692965862,6
191,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T11:26,Funny_Bug_0,1.0815822344099488,2
192,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T11:26,Funny_Bug_1,0.9493143920013452,5
193,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T11:26,Funny_Bug_2,0.7703146795443011,3
194,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T11:26,Funny_Bug_3,1.3167761442469275,4
195,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T11:26,Funny_Bug_4,1.1225272692965862,6
196,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T11:26,Funny_Bug_0,1.0815822344099488,2
197,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T11:26,Funny_Bug_1,0.9493143920013452,5
198,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T11:26,Funny_Bug_2,0.7703146795443011,3
199,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T11:26,Funny_Bug_3,1.3167761442469275,4
200,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T11:26,Funny_Bug_4,1.1225272692965862,6
201,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T11:26,Funny_Bug_0,1.0815822344099488,2
202,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T11:26,Funny_Bug_1,0.9493143920013452,5
203,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T11:26,Funny_Bug_2,0.7703146795443011,3
204,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T11:26,Funny_Bug_3,1.3167761442469275,4
205,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T11:26,Funny_Bug_4,1.1225272692965862,6
206,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T11:26,Funny_Bug_0,1.0815822344099488,2
207,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T11:26,Funny_Bug_1,0.9493143920013452,5
208,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T11:26,Funny_Bug_2,0.7703146795443011,3
209,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T11:26,Funny_Bug_3,1.3167761442469275,4
210,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T11:26,Funny_Bug_4,1.1225272692965862,6
211,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T11:26,Funny_Bug_0,1.0815822344099488,2
212,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T11:26,Funny_Bug_1,0.9493143920013452,5
213,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T11:26,Funny_Bug_2,0.7703146795443011,3
214,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T11:26,Funny_Bug_3,1.3167761442469275,4
215,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T11:26,Funny_Bug_4,1.1225272692965862,6
216,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T11:26,Funny_Bug_0,1.0815822344099488,2
217,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T11:26,Funny_Bug_1,0.9493143920013452,5
218,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T11:26,Funny_Bug_2,0.7703146795443011,3
219,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T11:26,Funny_Bug_3,1.3167761442469275,4
220,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T11:26,Funny_Bug_4,1.1225272692965862,6
221,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T11:26,Funny_Bug_0,1.0815822344099488,2
222,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T11:26,Funny_Bug_1,0.9493143920013452,5
223,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T11:26,Funny_Bug_2,0.7703146795443011,3
224,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T11:26,Funny_Bug_3,1.3167761442469275,4
225,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T11:26,Funny_Bug_4,1.1225272692965862,6
226,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T11:26,Funny_Bug_0,1.0815822344099488,2
227,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T11:26,Funny_Bug_1,0.9493143920013452,5
228,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T11:26,Funny_Bug_2,0.7703146795443011,3
229,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T11:26,Funny_Bug_3,1.3167761442469275,4
230,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T11:26,Funny_Bug_4,1.1225272692965862,6
231,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T11:26,Funny_Bug_0,1.0815822344099488,2
232,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T11:26,Funny_Bug_1,0.9493143920013452,5
233,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T11:26,Funny_Bug_2,0.7703146795443011,3
234,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T11:26,Funny_Bug_3,1.3167761442469275,4
235,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T11:26,Funny_Bug_4,1.1225272692965862,6
236,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T11:26,Funny_Bug_0,1.0815822344099488,2
237,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T11:26,Funny_Bug_1,0.9493143920013452,5
238,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T11:26,Funny_Bug_2,0.7703146795443011,3
239,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T11:26,Funny_Bug_3,1.3167761442469275,4
