index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
107,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
108,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
109,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
110,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
111,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
112,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
113,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
114,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
115,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
116,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
117,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
118,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
119,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
120,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
121,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
122,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
123,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
124,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
125,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
126,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
127,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
128,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
129,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
130,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
131,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
132,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
133,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
134,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
135,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
136,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
137,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
138,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
139,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
140,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
141,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
142,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
143,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
144,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
145,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
146,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
147,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
148,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
149,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
150,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
151,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
152,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
153,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
154,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
155,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
156,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
157,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
158,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
159,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
160,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
161,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
162,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
163,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
164,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
165,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
166,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
167,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
168,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
169,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
170,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
171,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
172,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
173,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
174,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
175,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
176,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
177,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
178,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
179,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
180,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
181,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
182,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
183,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
184,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
185,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
186,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
187,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
188,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
189,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
190,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
191,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
192,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
193,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
194,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
195,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
196,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
197,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
198,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
199,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
200,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
201,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
202,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
203,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
204,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
205,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
206,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
207,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
208,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
209,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
210,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
211,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
212,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
213,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
214,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
215,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
216,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
217,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
218,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
219,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
220,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
221,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
222,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
223,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
224,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
225,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
226,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
227,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
228,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
229,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
230,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
231,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
232,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
233,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
234,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
235,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T10:29,Funny_Bug_4,0.6803402497514691,1
236,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T10:29,Funny_Bug_0,0.8438907913076188,6
237,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T10:29,Funny_Bug_1,0.7227307308258286,3
238,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T10:29,Funny_Bug_2,0.7999548730307969,3
239,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T10:29,Funny_Bug_3,1.0036418765278177,2
