index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
21,dumb_model,dumb_simulation,Scenario1,0,4,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
22,dumb_model,dumb_simulation,Scenario1,0,4,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
23,dumb_model,dumb_simulation,Scenario1,0,4,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
24,dumb_model,dumb_simulation,Scenario1,0,4,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
25,dumb_model,dumb_simulation,Scenario1,0,4,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
26,dumb_model,dumb_simulation,Scenario1,0,5,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
27,dumb_model,dumb_simulation,Scenario1,0,5,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
28,dumb_model,dumb_simulation,Scenario1,0,5,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
29,dumb_model,dumb_simulation,Scenario1,0,5,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
30,dumb_model,dumb_simulation,Scenario1,0,5,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
31,dumb_model,dumb_simulation,Scenario1,0,6,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
32,dumb_model,dumb_simulation,Scenario1,0,6,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
33,dumb_model,dumb_simulation,Scenario1,0,6,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
34,dumb_model,dumb_simulation,Scenario1,0,6,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
35,dumb_model,dumb_simulation,Scenario1,0,6,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
36,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
37,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
38,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
39,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
40,dumb_model,dumb_simulation,Scenario1,0,7,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
41,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
42,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
43,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
44,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
45,dumb_model,dumb_simulation,Scenario1,0,8,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
46,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
47,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
48,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
49,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
50,dumb_model,dumb_simulation,Scenario1,0,9,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
51,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
52,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
53,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
54,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
55,dumb_model,dumb_simulation,Scenario1,1,0,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
56,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
57,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
58,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
59,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
60,dumb_model,dumb_simulation,Scenario1,1,1,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
61,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
62,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
63,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
64,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
65,dumb_model,dumb_simulation,Scenario1,1,2,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
66,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
67,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
68,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
69,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
70,dumb_model,dumb_simulation,Scenario1,1,3,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
71,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
72,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
73,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
74,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
75,dumb_model,dumb_simulation,Scenario1,1,4,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
76,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
77,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
78,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
79,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
80,dumb_model,dumb_simulation,Scenario1,1,5,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
81,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
82,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
83,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
84,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
85,dumb_model,dumb_simulation,Scenario1,1,6,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
86,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
87,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
88,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
89,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
90,dumb_model,dumb_simulation,Scenario1,1,7,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
91,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
92,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
93,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
94,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
95,dumb_model,dumb_simulation,Scenario1,1,8,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
96,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
97,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
98,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
99,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
100,dumb_model,dumb_simulation,Scenario1,1,9,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
101,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
102,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
103,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
104,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
105,dumb_model,dumb_simulation,Scenario1,2,0,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
106,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
107,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
108,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
109,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
110,dumb_model,dumb_simulation,Scenario1,2,1,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
111,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
112,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
113,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
114,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
115,dumb_model,dumb_simulation,Scenario1,2,2,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
116,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
117,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
118,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
119,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
120,dumb_model,dumb_simulation,Scenario1,2,3,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
121,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
122,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
123,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
124,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
125,dumb_model,dumb_simulation,Scenario1,2,4,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
126,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
127,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
128,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
129,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
130,dumb_model,dumb_simulation,Scenario1,2,5,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
131,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
132,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
133,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
134,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
135,dumb_model,dumb_simulation,Scenario1,2,6,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
136,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
137,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
138,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
139,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
140,dumb_model,dumb_simulation,Scenario1,2,7,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
141,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
142,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
143,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
144,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
145,dumb_model,dumb_simulation,Scenario1,2,8,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
146,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
147,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
148,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
149,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
150,dumb_model,dumb_simulation,Scenario1,2,9,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
151,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
152,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
153,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
154,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
155,dumb_model,dumb_simulation,Scenario1,3,0,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
156,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
157,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
158,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
159,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
160,dumb_model,dumb_simulation,Scenario1,3,1,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
161,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
162,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
163,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
164,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
165,dumb_model,dumb_simulation,Scenario1,3,2,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
166,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
167,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
168,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
169,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
170,dumb_model,dumb_simulation,Scenario1,3,3,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
171,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
172,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
173,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
174,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
175,dumb_model,dumb_simulation,Scenario1,3,4,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
176,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
177,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
178,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
179,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
180,dumb_model,dumb_simulation,Scenario1,3,5,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
181,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
182,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
183,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
184,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
185,dumb_model,dumb_simulation,Scenario1,3,6,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
186,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
187,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
188,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
189,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
190,dumb_model,dumb_simulation,Scenario1,3,7,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
191,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
192,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
193,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
194,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
195,dumb_model,dumb_simulation,Scenario1,3,8,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
196,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
197,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
198,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
199,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
200,dumb_model,dumb_simulation,Scenario1,3,9,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
201,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
202,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
203,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
204,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
205,dumb_model,dumb_simulation,Scenario1,4,0,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
206,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
207,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
208,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
209,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
210,dumb_model,dumb_simulation,Scenario1,4,1,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
211,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
212,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
213,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
214,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
215,dumb_model,dumb_simulation,Scenario1,4,2,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
216,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
217,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
218,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
219,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
220,dumb_model,dumb_simulation,Scenario1,4,3,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
221,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
222,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
223,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
224,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
225,dumb_model,dumb_simulation,Scenario1,4,4,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
226,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
227,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
228,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
229,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
230,dumb_model,dumb_simulation,Scenario1,4,5,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
231,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
232,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
233,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
234,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
235,dumb_model,dumb_simulation,Scenario1,4,6,2019-10-03T10:28,Funny_Bug_4,0.8374582164241656,2
236,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T10:28,Funny_Bug_0,0.8370078441419218,2
237,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T10:28,Funny_Bug_1,0.6308928485095833,6
238,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T10:28,Funny_Bug_2,1.0853770047657807,3
239,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T10:28,Funny_Bug_3,0.9498142333802791,4
